item_id,category,source_component,dynamic_link,candidate_material_or_model,density_screen_kg_m3,cad_volume_mm3,minimum_candidate_mass_kg,planning_candidate_mass_kg,maximum_candidate_mass_kg,placement_x_m,placement_y_m,placement_z_m,basis_and_limit,selection_state,warning
JF-R_HIP_YAW-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_YAW-B-2,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.034500000,0.026000000,0.441982759,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_YAW-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_YAW-B-3,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.090500000,-0.026000000,0.441982759,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_YAW-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_YAW-B-4,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.034500000,-0.026000000,0.441982759,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_ROLL-A-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_ROLL-A-1,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.032500000,-0.033982759,0.362000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_ROLL-A-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_ROLL-A-2,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.032500000,-0.033982759,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_ROLL-A-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_ROLL-A-3,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.092500000,-0.033982759,0.362000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_ROLL-A-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_ROLL-A-4,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.092500000,-0.033982759,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_ROLL-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_ROLL-B-1,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.032500000,0.033982759,0.362000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_ROLL-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_ROLL-B-2,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.032500000,0.033982759,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_ROLL-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_ROLL-B-3,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.092500000,0.033982759,0.362000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_ROLL-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_ROLL-B-4,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.092500000,0.033982759,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_PITCH-A-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_PITCH-A-1,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,-0.029000000,0.338000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_PITCH-A-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_PITCH-A-2,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,-0.029000000,0.402000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_PITCH-A-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_PITCH-A-3,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,0.029000000,0.338000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_PITCH-A-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_PITCH-A-4,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,0.029000000,0.402000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_PITCH-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_PITCH-B-1,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,-0.029000000,0.338000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_PITCH-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_PITCH-B-2,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,-0.029000000,0.402000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_PITCH-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_PITCH-B-3,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,0.029000000,0.338000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_HIP_PITCH-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_HIP_PITCH-B-4,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,0.029000000,0.402000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_KNEE_PITCH-A-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_KNEE_PITCH-A-1,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,-0.030000000,0.178000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_KNEE_PITCH-A-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_KNEE_PITCH-A-2,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,-0.030000000,0.242000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_KNEE_PITCH-A-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_KNEE_PITCH-A-3,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,0.030000000,0.178000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_KNEE_PITCH-A-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_KNEE_PITCH-A-4,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,0.030000000,0.242000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_KNEE_PITCH-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_KNEE_PITCH-B-1,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,-0.030000000,0.178000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_KNEE_PITCH-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_KNEE_PITCH-B-2,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,-0.030000000,0.242000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_KNEE_PITCH-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_KNEE_PITCH-B-3,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,0.030000000,0.178000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_KNEE_PITCH-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_KNEE_PITCH-B-4,R_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,0.030000000,0.242000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_PITCH-A-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_PITCH-A-1,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,-0.030000000,0.026000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_PITCH-A-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_PITCH-A-2,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,-0.030000000,0.084000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_PITCH-A-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_PITCH-A-3,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,0.030000000,0.026000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_PITCH-A-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_PITCH-A-4,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.096482759,0.030000000,0.084000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_PITCH-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_PITCH-B-1,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,-0.030000000,0.026000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_PITCH-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_PITCH-B-2,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,-0.030000000,0.084000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_PITCH-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_PITCH-B-3,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,0.030000000,0.026000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_PITCH-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_PITCH-B-4,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.028517241,0.030000000,0.084000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_ROLL-A-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_ROLL-A-1,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.032500000,-0.033982759,0.007000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_ROLL-A-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_ROLL-A-2,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.032500000,-0.033982759,0.063000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_ROLL-A-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_ROLL-A-3,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.092500000,-0.033982759,0.007000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_ROLL-A-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_ROLL-A-4,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.092500000,-0.033982759,0.063000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_ROLL-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_ROLL-B-1,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.032500000,0.033982759,0.007000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_ANKLE_ROLL-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-R_ANKLE_ROLL-B-2,R_shin,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,-0.032500000,0.033982759,0.063000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
